ts,execs_done,execs_per_sec,paths_total,edges_found,bitmap_cvg,unique_crashes,unique_hangs,recipe_hits,recipe_misses
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544878,188,47000.000000,0,180,15.530000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544938,748319,12457.450000,0,263,22.690000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779544998,1586065,13196.750000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545058,2366985,13134.370000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545118,3131006,13026.320000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545178,3908073,13005.580000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545239,4694306,13016.270000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
1779545299,5482709,13032.600000,0,267,23.040000,0,0,0,0
